Time,TER
255.84,0.47151551215355875
255.85,0.47155998156251333
255.86,0.4716044457341403
255.87,0.4716489046678221
255.88,0.4716933583629422
255.89,0.4717378068188843
255.9,0.47178225003503294
255.91,0.4718266880107735
255.92,0.4718711207454917
255.93,0.4719155482385741
255.94,0.4719599704894079
255.95,0.472004387497381
255.96,0.47204879926188176
255.97,0.4720932057822994
255.98,0.47213760705802377
255.99,0.4721820030884452
256.0,0.472226393872955
256.01,0.4722707794109448
256.02,0.47231515970180715
256.03,0.4723595347449351
256.04,0.47240390453972225
256.05,0.47244826908556314
256.06,0.4724926283818528
256.07,0.4725369824279869
256.08,0.4725813312233618
256.09,0.4726256747673745
256.1,0.4726700130594227
256.11,0.47271434609890467
256.12,0.4727586738852194
256.13,0.4728029964177665
256.14,0.4728473136959463
256.15,0.47289162571915966
256.16,0.4729359324868082
256.17,0.4729802339982941
256.18,0.4730245302530202
256.19,0.4730688212503901
256.2,0.47311310698980796
256.21,0.47315738747067865
256.22,0.4732016626924076
256.23,0.47324593265440096
256.24,0.4732901973560655
256.25,0.47333445679680863
256.26,0.4733787109760385
256.27,0.47342295989316374
256.28,0.4734672035475938
256.29,0.4735114419387387
256.3,0.47355567506600904
256.31,0.4735999029288162
256.32,0.47364412552657215
256.33,0.4736883428586895
256.34,0.4737325549245815
256.35,0.47377676172366207
256.36,0.4738209632553458
256.37,0.4738651595190479
256.38,0.47390935051418415
256.39,0.47395353624017106
256.4,0.4739977166964258
256.41,0.47404189188236623
256.42,0.4740860617974107
256.43,0.4741302264409782
256.44,0.47417438581248855
256.45,0.4742185399113622
256.46,0.47426268873702004
256.47,0.47430683228888376
256.48,0.47435097056637565
256.49,0.47439510356891873
256.5,0.4744392312959365
256.51,0.47448335374685324
256.52,0.4745274709210938
256.53,0.4745715828180837
256.54,0.4746156894372491
256.55,0.47465979077801684
256.56,0.4747038868398143
256.57,0.4747479776220696
256.58,0.47479206312421146
256.59,0.47483614334566926
256.6,0.474880218285873
256.61,0.4749242879442533
256.62,0.4749683523202415
256.63,0.4750124114132695
256.64,0.4750564652227699
256.65,0.4751005137481759
256.66,0.47514455698892133
256.67,0.4751885949444407
256.68,0.4752326276141692
256.69,0.47527665499754246
256.7,0.47532067709399695
256.71,0.4753646939029697
256.72,0.47540870542389846
256.73,0.4754527116562215
256.74,0.47549671259937776
256.75,0.47554070825280687
256.76,0.475584698615949
256.77,0.4756286836882451
256.78,0.47567266346913667
256.79,0.47571663795806585
256.8,0.4757606071544754
256.81,0.4758045710578087
256.82,0.47584852966750985
256.83,0.4758924829830235
256.84,0.475936431003795
256.85,0.4759803737292704
256.86,0.4760243111588961
256.87,0.47606824329211944
256.88,0.47611217012838825
256.89,0.476156091667151
256.9,0.4762000079078568
256.91,0.47624391884995554
256.92,0.4762878244928975
256.93,0.4763317248361338
256.94,0.476375619879116
256.95,0.4764195096212964
256.96,0.476463394062128
256.97,0.47650727320106434
256.98,0.4765511470375595
256.99,0.4765950155710684
257.0,0.47663887880104655
257.01,0.47668273672694994
257.02,0.47672658934823525
257.03,0.4767704366643599
257.04,0.4768142786747818
257.05,0.47685811537895967
257.06,0.47690194677635267
257.07,0.47694577286642065
257.08,0.47698959364862414
257.09,0.4770334091224242
257.1,0.47707721928728264
257.11,0.4771210241426618
257.12,0.47716482368802476
257.13,0.4772086179228351
257.14,0.47725240684655706
257.15,0.47729619045865557
257.16,0.4773399687585962
257.17,0.477383741745845
257.18,0.47742750941986883
257.19,0.47747127178013504
257.2,0.4775150288261117
257.21,0.4775587805572674
257.22,0.4776025269730715
257.23,0.4776462680729938
257.24,0.4776900038565049
257.25,0.4777337343230759
257.26,0.4777774594721787
257.27,0.4778211793032856
257.28,0.47786489381586966
257.29,0.4779086030094046
257.3,0.47795230688336454
257.31,0.47799600543722454
257.32,0.47803969867046003
257.33,0.4780833865825472
257.34,0.47812706917296277
257.35,0.47817074644118424
257.36,0.4782144183866896
257.37,0.4782580850089574
257.38,0.478301746307467
257.39,0.4783454022816983
257.4,0.4783890529311317
257.41,0.4784326982552484
257.42,0.47847633825353014
257.43,0.4785199729254593
257.44,0.4785636022705188
257.45,0.47860722628819236
257.46,0.4786508449779641
257.47,0.47869445833931895
257.48,0.4787380663717424
257.49,0.4787816690747204
257.5,0.47882526644773976
257.51,0.4788688584902878
257.52,0.47891244520185244
257.53,0.4789560265819223
257.54,0.4789996026299866
257.55,0.479043173345535
257.56,0.47908673872805796
257.57,0.4791302987770466
257.58,0.4791738534919925
257.59,0.4792174028723879
257.6,0.4792609469177258
257.61,0.47930448562749967
257.62,0.47934801900120355
257.63,0.47939154703833226
257.64,0.47943506973838107
257.65,0.47947858710084607
257.66,0.47952209912522376
257.67,0.4795656058110113
257.68,0.4796091071577066
257.69,0.47965260316480796
257.7,0.47969609383181455
257.71,0.4797395791582259
257.72,0.47978305914354236
257.73,0.4798265337872648
257.74,0.47987000308889477
257.75,0.4799134670479343
257.76,0.47995692566388615
257.77,0.48000037893625364
257.78,0.4800438268645407
257.79,0.480087269448252
257.8,0.48013070668689256
257.81,0.4801741385799682
257.82,0.4802175651269853
257.83,0.48026098632745096
257.84,0.48030440218087267
257.85,0.48034781268675875
257.86,0.480391217844618
257.87,0.48043461765395995
257.88,0.48047801211429453
257.89,0.4805214012251324
257.9,0.480564784985985
257.91,0.48060816339636403
257.92,0.48065153645578207
257.93,0.4806949041637522
257.94,0.4807382665197882
257.95,0.4807816235234043
257.96,0.48082497517411543
257.97,0.48086832147143715
257.98,0.48091166241488564
257.99,0.4809549980039776
258.0,0.48099832823823047
258.01,0.48104165311716207
258.02,0.4810849726402911
258.03,0.4811282868071367
258.04,0.4811715956172186
258.05,0.48121489907005727
258.06,0.48125819716517365
258.07,0.4813014899020893
258.08,0.48134477728032654
258.09,0.4813880592994081
258.1,0.4814313359588574
258.11,0.48147460725819846
258.12,0.4815178731969559
258.13,0.4815611337746549
258.14,0.4816043889908214
258.15,0.4816476388449818
258.16,0.48169088333666304
258.17,0.4817341224653928
258.18,0.4817773562306994
258.19,0.4818205846321116
258.2,0.4818638076691589
258.21,0.48190702534137125
258.22,0.4819502376482794
258.23,0.4819934445894145
258.24,0.4820366461643086
258.25,0.48207984237249396
258.26,0.4821230332135037
258.27,0.48216621868687143
258.28,0.4822093987921314
258.29,0.4822525735288186
258.3,0.48229574289646837
258.31,0.4823389068946167
258.32,0.4823820655228004
258.33,0.4824252187805566
258.34,0.4824683666674232
258.35,0.4825115091829386
258.36,0.4825546463266419
258.37,0.4825977780980728
258.38,0.48264090449677144
258.39,0.4826840255222786
258.4,0.48272714117413584
258.41,0.4827702514518851
258.42,0.48281335635506917
258.43,0.48285645588323106
258.44,0.4828995500359148
258.45,0.48294263881266464
258.46,0.48298572221302566
258.47,0.48302880023654354
258.48,0.4830718728827644
258.49,0.483114940151235
258.5,0.48315800204150283
258.51,0.4832010585531158
258.52,0.4832441096856226
258.53,0.48328715543857226
258.54,0.48333019581151465
258.55,0.48337323080400013
258.56,0.48341626041557967
258.57,0.4834592846458048
258.58,0.4835023034942277
258.59,0.483545316960401
258.6,0.4835883250438781
258.61,0.4836313277442129
258.62,0.48367432506096
258.63,0.4837173169936744
258.64,0.4837603035419118
258.65,0.4838032847052286
258.66,0.4838462604831815
258.67,0.48388923087532815
258.68,0.4839321958812265
258.69,0.4839751555004352
258.7,0.4840181097325135
258.71,0.4840610585770213
258.72,0.48410400203351894
258.73,0.4841469401015675
258.74,0.48418987278072845
258.75,0.484232800070564
258.76,0.48427572197063706
258.77,0.4843186384805109
258.78,0.4843615495997494
258.79,0.4844044553279172
258.8,0.4844473556645794
258.81,0.48449025060930173
258.82,0.48453314016165044
258.83,0.48457602432119246
258.84,0.48461890308749517
258.85,0.4846617764601267
258.86,0.48470464443865574
258.87,0.48474750702265146
258.88,0.4847903642116837
258.89,0.4848332160053228
258.9,0.4848760624031398
258.91,0.4849189034047063
258.92,0.4849617390095944
258.93,0.48500456921737684
258.94,0.4850473940276269
258.95,0.48509021343991865
258.96,0.48513302745382647
258.97,0.4851758360689254
258.98,0.48521863928479114
258.99,0.48526143710099995
259.0,0.48530422951712865
259.01,0.4853470165327546
259.02,0.48538979814745575
259.03,0.4854325743608108
259.04,0.4854753451723987
259.05,0.4855181105817994
259.06,0.4855608705885931
259.07,0.4856036251923607
259.08,0.4856463743926837
259.09,0.4856891181891441
259.1,0.4857318565813247
259.11,0.4857745895688085
259.12,0.4858173171511794
259.13,0.4858600393280217
259.14,0.4859027560989204
259.15,0.4859454674634611
259.16,0.48598817342122985
259.17,0.4860308739718133
259.18,0.4860735691147989
259.19,0.48611625884977416
259.2,0.48615894317632774
259.21,0.4862016220940486
259.22,0.48624429560252636
259.23,0.48628696370135105
259.24,0.48632962639011346
259.25,0.4863722836684049
259.26,0.4864149355358173
259.27,0.4864575819919431
259.28,0.4865002230363753
259.29,0.4865428586687075
259.3,0.4865854888885339
259.31,0.48662811369544934
259.32,0.486670733089049
259.33,0.486713347068929
259.34,0.4867559556346856
259.35,0.486798558785916
259.36,0.4868411565222177
259.37,0.4868837488431891
259.38,0.48692633574842886
259.39,0.48696891723753627
259.4,0.48701149331011134
259.41,0.48705406396575457
259.42,0.487096629204067
259.43,0.4871391890246503
259.44,0.4871817434271067
259.45,0.48722429241103893
259.46,0.48726683597605036
259.47,0.4873093741217449
259.48,0.4873519068477271
259.49,0.487394434153602
259.5,0.4874369560389753
259.51,0.4874794725034531
259.52,0.4875219835466422
259.53,0.48756448916815004
259.54,0.4876069893675844
259.55,0.4876494841445539
259.56,0.4876919734986675
259.57,0.48773445742953486
259.58,0.4877769359367662
259.59,0.4878194090199722
259.6,0.4878618766787643
259.61,0.4879043389127543
259.62,0.48794679572155475
259.63,0.48798924710477865
259.64,0.48803169306203953
259.65,0.4880741335929516
259.66,0.48811656869712966
259.67,0.4881589983741889
259.68,0.4882014226237452
259.69,0.48824384144541505
259.7,0.48828625483881544
259.71,0.4883286628035639
259.72,0.4883710653392786
259.73,0.48841346244557815
259.74,0.4884558541220818
259.75,0.48849824036840944
259.76,0.4885406211841814
259.77,0.4885829965690187
259.78,0.4886253665225428
259.79,0.4886677310443758
259.8,0.4887100901341402
259.81,0.4887524437914593
259.82,0.48879479201595694
259.83,0.4888371348072574
259.84,0.48887947216498545
259.85,0.48892180408876673
259.86,0.4889641305782271
259.87,0.4890064516329931
259.88,0.48904876725269203
259.89,0.48909107743695146
259.9,0.48913338218539965
259.91,0.48917568149766544
259.92,0.4892179753733782
259.93,0.4892602638121678
259.94,0.48930254681366486
259.95,0.4893448243775004
259.96,0.489387096503306
259.97,0.48942936319071373
259.98,0.4894716244393565
259.99,0.48951388024886744
260.0,0.48955613061888054
260.01,0.4895983755490301
260.02,0.4896406150389511
260.03,0.48968284908827914
260.04,0.4897250776966502
260.05,0.48976730086370096
260.06,0.48980951858906857
260.07,0.4898517308723908
260.08,0.48989393771330597
260.09,0.48993613911145284
260.1,0.4899783350664709
260.11,0.4900205255780002
260.12,0.49006271064568113
260.13,0.4901048902691548
260.14,0.49014706444806294
260.15,0.4901892331820476
260.16,0.49023139647075153
260.17,0.4902735543138182
260.18,0.4903157067108913
260.19,0.4903578536616153
260.2,0.4903999951656351
260.21,0.4904421312225962
260.22,0.49048426183214483
260.23,0.4905263869939274
260.24,0.49056850670759117
260.25,0.4906106209727839
260.26,0.4906527297891538
260.27,0.49069483315634976
260.28,0.49073693107402105
260.29,0.4907790235418176
260.3,0.49082111055939
260.31,0.49086319212638924
260.32,0.49090526824246683
260.33,0.490947338907275
260.34,0.4909894041204663
260.35,0.49103146388169405
260.36,0.49107351819061207
260.37,0.49111556704687453
260.38,0.4911576104501364
260.39,0.4911996484000531
260.4,0.4912416808962806
260.41,0.4912837079384755
260.42,0.4913257295262948
260.43,0.491367745659396
260.44,0.49140975633743744
260.45,0.49145176156007775
260.46,0.49149376132697625
260.47,0.49153575563779267
260.48,0.4915777444921874
260.49,0.4916197278898213
260.5,0.4916617058303558
260.51,0.49170367831345296
260.52,0.49174564533877524
260.53,0.4917876069059858
260.54,0.4918295630147482
260.55,0.4918715136647266
260.56,0.4919134588555858
260.57,0.49195539858699094
260.58,0.4919973328586079
260.59,0.49203926167010303
260.6,0.49208118502114323
260.61,0.4921231029113959
260.62,0.492165015340529
260.63,0.49220692230821106
260.64,0.49224882381411117
260.65,0.4922907198578989
260.66,0.4923326104392445
260.67,0.4923744955578185
260.68,0.4924163752132922
260.69,0.49245824940533733
260.7,0.4925001181336263
260.71,0.4925419813978319
260.72,0.4925838391976275
260.73,0.4926256915326871
260.74,0.4926675384026851
260.75,0.49270937980729657
260.76,0.49275121574619707
260.77,0.4927930462190626
260.78,0.4928348712255699
260.79,0.4928766907653961
260.8,0.49291850483821886
260.81,0.49296031344371655
260.82,0.4930021165815679
260.83,0.49304391425145216
260.84,0.4930857064530493
260.85,0.49312749318603966
260.86,0.4931692744501042
260.87,0.4932110502449244
260.88,0.4932528205701822
260.89,0.49329458542556026
260.9,0.49333634481074157
260.91,0.4933780987254098
260.92,0.4934198471692491
260.93,0.49346159014194413
260.94,0.49350332764318017
260.95,0.49354505967264295
260.96,0.4935867862300187
260.97,0.4936285073149944
260.98,0.4936702229272573
260.99,0.4937119330664953
261.0,0.4937536377323969
261.01,0.493795336924651
261.02,0.4938370306429472
261.03,0.49387871888697543
261.04,0.49392040165642626
261.05,0.49396207895099087
261.06,0.4940037507703608
261.07,0.4940454171142283
261.08,0.494087077982286
261.09,0.4941287333742272
261.1,0.4941703832897456
261.11,0.4942120277285355
261.12,0.4942536666902917
261.13,0.4942953001747095
261.14,0.49433692818148495
261.15,0.4943785507103144
261.16,0.4944201677608947
261.17,0.4944617793329234
261.18,0.4945033854260985
261.19,0.4945449860401185
261.2,0.49458658117468246
261.21,0.49462817082949
261.22,0.4946697550042412
261.23,0.4947113336986368
261.24,0.4947529069123778
261.25,0.494794474645166
261.26,0.4948360368967037
261.27,0.4948775936666935
261.28,0.49491914495483885
261.29,0.4949606907608434
261.3,0.49500223108441166
261.31,0.49504376592524835
261.32,0.49508529528305895
261.33,0.4951268191575493
261.34,0.4951683375484259
261.35,0.4952098504553956
261.36,0.49525135787816604
261.37,0.49529285981644516
261.38,0.49533435626994154
261.39,0.49537584723836414
261.4,0.4954173327214227
261.41,0.49545881271882725
261.42,0.49550028723028844
261.43,0.49554175625551744
261.44,0.495583219794226
261.45,0.4956246778461262
261.46,0.49566613041093077
261.47,0.4957075774883531
261.48,0.4957490190781068
261.49,0.4957904551799063
261.5,0.4958318857934663
261.51,0.4958733109185023
261.52,0.49591473055473
261.53,0.4959561447018659
261.54,0.49599755335962675
